1.13423465;0.16072980;0.02227382;0.38682578;-0.41179163;-0.51653893;-0.93027139;-0.65257457;-0.10528895;-0.25322004;-0.25443460;-0.04270829;-0.23681738;-0.07512272;0.10089597;1.14426037;0.11755124;0.83230467;-0.23805115;0.56432696;0.61040445;-0.11576295;-0.18688158;0.77360245;0.68502911;-0.04186895;0.53319007;-0.29724578;-1.14420293;-0.64637571;-1.58928057;-0.14804400;-0.73677089;-0.10918060;-0.53359419;0.24007116;-0.59040608;-0.09412287;-0.30793217;0.13496584;0.19824179;-0.04080812;2.17435921;-0.08681842;0.68104347;1.05328952;-0.32275276;0.84362926;0.14674821;-0.06970200;-0.78944832;1.06169824;-0.11168237;-0.09116146;-0.34043671;-0.04629742;-2.34163952;-0.07095241;-0.29939810;-0.23925185;0.16536286;-1.07790555;0.18247857;0.05079981;1.60860751;2.92154011;1.01424213;0.09537811;-0.10609163;-0.09485347;0.30570816;0.08848096;-0.03109439;-2.28661644;0.10590066;0.06605819;-0.07556260;-1.52955108;0.12249578;-2.26018493;-0.11865744;0.17054356;-0.09450824;-0.05813414;0.67608603;-0.24289607;-0.21489326;-0.21832680;1.86961337;-0.68497936;0.32951724;0.08293559;-0.02491992;0.04826894;1.49192653;0.09089478;0.28125801;-0.22377765;0.04938635;-0.06136833;0.38746853;-0.04937089;-0.14961868;-0.15226345;0.31685935;0.31846451;0.03838278;-1.12992410;-0.36279920;0.00749401;-0.03785753;0.19026341;-0.98240769;0.68111294;-1.38008558;-0.17545877;0.04817539;-0.25624221;-0.17166466;0.01594784;-0.41608348;-0.49534644;-0.65427694;0.11199938;0.29687323;0.45394888;1.19790776;0.31883536;0.54734512;0.20288013;0.04617125;2.02593192;0.14082420;0.03746083;0.02723487;-0.29618495;-0.05994770;-0.29392149;-2.09809199;-0.21776898;-0.19051777;-0.71013067;-0.41034866;-0.36575617;-0.05945890;0.42599210;-0.02650077;0.44810087;0.18349808;0.90750561;-0.11329792;-0.10855962;-0.07208498;0.04885488;-0.15320592;3.09445753;0.37187996;0.20009822;-0.08216877;-0.14841069;-0.00391152;-0.10312430;-2.02689833;0.15514531;-0.00282804;0.25353176;-1.16301894;-0.20372642;0.11783221;-1.17683172;0.13845812;-0.01182745;-0.61701312;0.06643348;2.44243942;-0.13431513;0.09344170;-2.45919462;
0.54147344;0.07542600;0.00958920;0.18532886;-0.19709759;-0.24728546;-0.44133183;-0.31046854;-0.05300650;-0.12069106;-0.12374575;-0.01541807;-0.11458724;-0.04075148;0.05097653;0.54364734;0.05810500;0.39203728;-0.11333641;0.26984455;0.30635594;-0.05954054;-0.09121962;0.38087158;0.33219315;-0.02110163;0.26178322;-0.15291990;-0.57158107;-0.31123872;-0.75804606;-0.07099847;-0.36727667;-0.04919677;-0.26621820;0.14066437;-0.30279612;-0.04944988;-0.14880711;0.06429035;0.08615750;-0.01448139;1.08388003;-0.04253311;0.33360124;0.50847713;-0.15709676;0.41449392;0.07956432;-0.03270647;-0.37465168;0.50898935;-0.05928896;-0.05473207;-0.15750619;-0.02111257;-1.15723434;-0.02991637;-0.14571555;-0.13206789;0.08224566;-0.51969487;0.08657652;0.02766628;0.76354534;1.39535309;0.50029174;0.04052619;-0.04416987;-0.05328160;0.14421504;0.06288301;-0.02183430;-1.09494211;0.04998478;0.04656218;-0.03877719;-0.73121816;0.05232261;-1.07802501;-0.05947230;0.10962574;-0.04925549;-0.02713493;0.32186985;-0.13300919;-0.08732903;-0.11817311;0.89734239;-0.33510367;0.16115291;0.04892929;-0.01399707;0.01437415;0.71867820;0.04506537;0.11487364;-0.10804633;0.01831394;-0.02799591;0.18783606;-0.02667608;-0.08203398;-0.07507915;0.14217240;0.16037417;0.01356523;-0.53446464;-0.17674479;0.00011422;-0.01471029;0.09373827;-0.46765801;0.32601581;-0.67096918;-0.03539635;0.07286597;-0.11299761;-0.08362236;-0.02389783;-0.16655496;-0.23391629;-0.34176417;0.03844159;0.14396534;0.21770971;0.55471283;0.17809605;0.26565427;0.07559683;-0.03667007;0.97336427;0.08744820;0.00287952;0.02819165;-0.12703383;-0.03305120;-0.17199544;-1.03943939;-0.07289115;-0.08430373;-0.41034866;-0.04301760;-0.08225558;-0.04519916;0.21915376;-0.03792772;0.01979728;0.06235221;0.32895644;-0.03627131;-0.08859057;0.08249776;0.02318621;-0.09095459;1.60409199;0.13381795;0.09833029;0.04388524;-0.14541944;0.01978909;-0.13155509;-1.01970599;0.15936176;0.02443736;0.20248446;-0.50575550;-0.14501358;0.07386596;-0.58910125;0.15060650;-0.09689879;-0.29882740;0.00251163;1.14526745;-0.13998931;0.15003231;-1.27983387;
0.49901889;0.07235140;0.01106168;0.16580443;-0.18046911;-0.22604448;-0.41344355;-0.28163661;-0.04551365;-0.10913620;-0.11037163;-0.02111336;-0.10262902;-0.03237883;0.04548121;0.49410670;0.05286347;0.36549236;-0.10077742;0.24497636;0.27117014;-0.05322273;-0.08116585;0.33660245;0.30216680;-0.02046995;0.23192007;-0.13454541;-0.50164780;-0.27751521;-0.68829118;-0.06588956;-0.32335609;-0.04489404;-0.23424095;0.10657121;-0.26139482;-0.04228674;-0.13778817;0.05857351;0.08757886;-0.02112386;0.95594404;-0.03668077;0.29708303;0.45671217;-0.13981275;0.36902955;0.06682511;-0.02877940;-0.33737325;0.46662678;-0.04990303;-0.04033781;-0.14803969;-0.01980108;-1.02676491;-0.03120596;-0.12914004;-0.10939889;0.07081988;-0.46952301;0.07256028;0.02208514;0.69375785;1.26590694;0.44460999;0.03865043;-0.04675094;-0.04708261;0.13120786;0.04441823;-0.01494104;-0.99122427;0.04539483;0.03763412;-0.03243959;-0.67508390;0.05050917;-0.97240819;-0.04832096;0.08600335;-0.04074295;-0.02343735;0.28788737;-0.10591909;-0.08726045;-0.09982299;0.82151157;-0.30447526;0.14156271;0.03355948;-0.00480664;0.01927051;0.65631160;0.03399015;0.11955205;-0.10497879;0.02005542;-0.03285345;0.18856634;-0.02634465;-0.06589141;-0.06789196;0.12112280;0.14165234;0.01170266;-0.48243158;-0.16504816;0.00009148;-0.01542375;0.08136219;-0.40855646;0.30636444;-0.63096381;-0.06414088;0.03046747;-0.11255044;-0.06255532;0.01402456;-0.16964651;-0.22721114;-0.27061582;0.05592435;0.13461653;0.19972234;0.50176195;0.13406925;0.24905246;0.06871366;-0.00292200;0.89508123;0.06511476;0.02272713;-0.01184480;-0.14470615;-0.04651491;-0.13983460;-0.89834706;-0.07843056;-0.10452055;-0.36575617;-0.08225558;0.00638453;-0.01584636;0.18215304;0.00323688;0.08638127;0.08378200;0.48243956;-0.19208823;-0.03245263;-0.09355220;0.03430373;-0.06067019;1.29173192;0.19983520;0.07541011;-0.07278320;-0.02735364;-0.00950694;0.00136505;-0.82795498;0.02239737;-0.02209036;0.08948531;-0.54918676;-0.05625039;0.12961607;-0.50210812;0.00979541;0.05227468;-0.27878139;0.03803481;1.02448810;-0.00997571;-0.02481148;-0.99170871;
0.09608953;0.01545286;0.00325174;0.02411159;-0.03346710;-0.04217857;-0.08383723;-0.04700993;-0.00520941;-0.01814885;-0.01721222;-0.00883684;-0.01617209;-0.00459100;0.00766237;0.08254586;0.00977055;0.07234734;-0.01426155;0.04187744;0.04263913;-0.00995990;-0.01266269;0.05259569;0.05398617;-0.00451214;0.03643693;-0.02360636;-0.07744275;-0.04288546;-0.11620422;-0.01419902;-0.05132808;-0.00455820;-0.03706830;0.00629354;-0.03958461;-0.00724561;-0.02792447;0.00979203;0.02075305;-0.00951610;0.15204664;-0.00464758;0.04893655;0.07470097;-0.02542717;0.05976797;0.01099160;-0.00312843;-0.05009938;0.08687073;-0.00740126;-0.00154740;-0.02885538;-0.00348195;-0.16769268;-0.00826511;-0.01926655;-0.01663003;0.00778548;-0.07978286;0.00327282;0.00099811;0.12253043;0.22167359;0.07392353;0.00460488;-0.01353672;-0.01182365;0.02239927;0.00176667;0.00025999;-0.17264270;0.00929758;0.00930405;-0.00251493;-0.11827839;0.00919627;-0.17043959;-0.00216608;0.01367368;-0.00323364;-0.00576243;0.04951469;-0.00710523;-0.01514181;-0.01448691;0.14474916;-0.05617868;0.02016727;-0.00408657;0.00969029;0.00426057;0.11391335;0.00579484;0.02670396;-0.03000921;0.00346891;-0.00576053;0.03584696;-0.01065382;-0.00555774;-0.01270924;0.02104974;0.02142013;-0.00037405;-0.08322986;-0.03844083;-0.00060396;-0.00264707;0.01159532;-0.07209255;0.06914943;-0.11186202;-0.00967425;-0.00825705;-0.02913108;-0.00989210;0.03092651;-0.03381817;-0.04455014;-0.01834062;0.02532818;0.02402672;0.03951093;0.09111688;0.00696352;0.04489700;-0.00894627;0.00261829;0.15755907;0.00677302;0.00913317;0.00450849;-0.02983850;-0.03475351;-0.02976878;-0.16478128;0.00296891;-0.05320826;-0.05945890;-0.04519916;-0.01584636;0.11199690;0.02906991;0.03151272;0.03696165;0.03412793;0.06315148;0.00017014;0.01434278;-0.02692005;-0.18309679;-0.00140439;0.29161441;0.04211679;-0.00344888;-0.08231269;-0.03087626;-0.05207644;-0.00692607;-0.18577474;0.05230599;0.08479757;0.02628303;-0.10878532;0.06283052;0.02891435;-0.10802483;0.04034582;-0.01988214;-0.07917407;0.00785152;0.21830362;-0.01437807;-0.01422723;-0.15421363;
-0.46064409;-0.06023790;-0.00560139;-0.25054367;0.18589330;0.22126193;0.36081532;0.35462048;0.08487657;0.13651988;0.15212487;-0.01622025;0.14054620;0.02663204;-0.05242001;-0.62679625;-0.05244755;-0.33499236;0.12900848;-0.30128060;-0.30359346;0.02562446;0.10229419;-0.42896382;-0.32162955;0.00072274;-0.29427078;0.15618728;0.63659158;0.36143046;0.85035519;0.03586175;0.38256653;0.13015638;0.27653057;-0.17757226;0.33143468;0.04838730;0.09471489;-0.06247691;-0.08539775;0.00326157;-1.13255098;0.04287247;-0.36376312;-0.56743671;0.12325858;-0.47526157;-0.07257212;0.03055896;0.46526512;-0.44891933;0.05221461;0.05915999;0.14000983;0.05083624;1.18395893;0.04695860;0.17441157;0.12014233;-0.10021263;0.54651322;-0.07704919;-0.03689858;-0.77133388;-1.41256751;-0.50171737;-0.06913350;0.01902009;0.02890616;-0.17932872;-0.06589802;-0.00999429;1.11196178;-0.06285612;-0.09041012;0.06091396;0.75014134;-0.05442311;1.08757855;0.04392880;-0.04702809;0.06817495;-0.00909404;-0.32371988;0.19848314;0.12443086;0.10110660;-0.92360754;0.36915515;-0.11281535;-0.04995285;0.07494294;-0.07289530;-0.71592570;-0.01974712;-0.08608845;0.02159362;-0.05852897;0.04984954;-0.22910372;-0.04799954;0.08943822;0.07661698;-0.13053088;-0.17294467;-0.00206624;0.52641881;0.08571213;0.01827004;0.02282018;-0.10715806;0.40228211;-0.22430710;0.72842723;0.38627234;-0.13028535;0.08021256;0.06017468;-0.05741081;0.10029089;0.27887362;0.34809783;-0.04458082;-0.13614884;-0.24179949;-0.44982135;-0.10798309;-0.27740034;-0.36972332;0.11433440;-1.02425199;0.07970501;0.15028862;-0.05587806;0.00737079;-0.22012921;0.05570465;1.06571515;0.45199733;-0.10763719;0.42599210;0.21915376;0.18215304;0.02906991;-0.34472168;0.08395509;-0.16160882;-0.21307126;-0.42263524;0.06821798;0.08317507;-0.06253492;0.12023823;0.14154126;-1.74999175;-0.24684794;-0.26403848;0.13252234;0.25753694;0.00545246;0.19023313;1.10278124;-0.21289956;-0.02537451;-0.16362967;0.62388045;0.18840107;-0.13478834;0.65661260;-0.21853910;0.16681095;0.29902448;-0.05760982;-1.27821372;0.18383846;-0.22389713;1.29263554;
0.09801483;0.01558453;0.00304127;-0.01228028;-0.02614810;-0.03926637;-0.08650173;-0.01261093;0.00929932;-0.00538377;0.00227027;-0.01826722;0.00171309;-0.00738679;0.00379468;0.01970301;0.00799620;0.07170218;-0.00718343;0.01189352;0.02444758;-0.01788315;-0.00410075;0.01277801;0.04023862;-0.00985410;0.00961174;-0.00754197;-0.02413044;-0.00946596;-0.03867256;-0.02301161;-0.02330056;0.02617002;-0.01693058;-0.01343881;-0.00782627;0.00462136;-0.03948399;0.01069969;0.01315572;-0.00798041;0.06967944;-0.00576362;0.01991003;0.02264114;-0.02175134;0.01416574;-0.00794899;-0.01093946;-0.01067349;0.07910839;0.00064322;0.00361772;-0.01680705;0.00011983;-0.08154273;-0.00176950;-0.00621728;-0.01953240;-0.00227500;-0.02933010;0.03402562;0.00766571;0.03954433;0.07830862;0.03747880;-0.00672200;-0.01847336;0.01349258;-0.00320721;0.01197426;-0.00136734;-0.06204874;-0.00527508;-0.01971030;-0.01805470;-0.04102437;0.01063127;-0.05828407;-0.00595107;0.01865807;-0.01669851;0.00054101;0.01767682;0.00886531;0.03121674;-0.01326986;0.05426660;-0.03127447;-0.00599151;0.03783022;-0.04354729;0.02519170;0.03879550;0.00369726;-0.01617468;-0.00442338;0.01993720;-0.00043606;0.02135308;-0.01439804;-0.01425259;0.00906238;-0.00425498;-0.00350259;-0.00019998;-0.02035291;0.02956905;0.00072863;0.00227737;0.04720438;-0.01300304;0.02525806;-0.05369075;-0.19178351;0.03372312;-0.02344585;-0.00022708;-0.01272271;0.01860455;-0.01872158;-0.03091846;-0.02881164;0.00894289;0.01814522;0.00488259;-0.03577371;0.01984686;0.21455822;-0.03495956;0.06196894;-0.04809840;-0.04386568;0.01474076;0.01913229;0.07547921;0.00341464;-0.07980269;-0.13477395;0.11316116;-0.02650077;-0.03792772;0.00323688;0.03151272;0.08395509;0.18662207;0.01935378;-0.17359195;0.00545241;0.01219326;-0.07307013;-0.02582325;-0.06579553;-0.06745214;0.17295693;0.00281603;-0.08561451;0.05912129;-0.06518297;0.04553944;-0.02248984;-0.10280065;0.09620539;0.01191980;0.01927262;-0.04821896;0.10469386;0.02004193;-0.06067723;0.04844185;-0.06665294;0.00828315;-0.07651696;0.10610051;-0.02618359;0.01100240;-0.10556092;
-0.58511216;-0.08337514;-0.01190128;-0.20222936;0.21286035;0.26634163;0.48068196;0.33709837;0.05663810;0.13068809;0.13352788;0.02008591;0.12400335;0.03974680;-0.05441215;-0.59141782;-0.06241870;-0.42656510;0.12334315;-0.29258075;-0.32840255;0.06333674;0.09816928;-0.40708508;-0.35845224;0.02389511;-0.28024484;0.16017532;0.60681643;0.33599938;0.82253404;0.07602386;0.38979196;0.05566392;0.28250254;-0.13970448;0.31759049;0.05163417;0.16074353;-0.06917851;-0.09790438;0.01860955;-1.15254487;0.04478621;-0.35593173;-0.54851732;0.16486416;-0.44348395;-0.08234473;0.03481775;0.40830951;-0.54989425;0.06162406;0.05383587;0.17358599;0.02268794;1.23297416;0.03400900;0.15643899;0.13270627;-0.08820013;0.56006412;-0.09125140;-0.02733661;-0.82118553;-1.50232290;-0.53270224;-0.04805107;0.05053636;0.05519481;-0.15621494;-0.05992660;0.02189935;1.17717963;-0.05231678;-0.04382162;0.03842685;0.80709539;-0.05875241;1.15068354;0.06200224;-0.10649648;0.04938553;0.02637268;-0.33990331;0.13619715;0.10460329;0.12320297;-0.97922180;0.36126973;-0.17580593;-0.04710387;0.01091684;-0.01332335;-0.78498749;-0.03787072;-0.13943986;0.11755652;-0.01769008;0.04208358;-0.23027420;0.02793095;0.08358863;0.08075221;-0.13693767;-0.17343345;-0.01663023;0.57086291;0.19379449;-0.00120041;0.01820035;-0.09738041;0.47655526;-0.35367359;0.76271438;0.02103464;-0.04502770;0.12501777;0.06898052;0.02080503;0.20152241;0.27018913;0.35177514;-0.04638485;-0.16200067;-0.23250130;-0.58847759;-0.18102671;-0.29950478;-0.05925954;-0.00075086;-1.06891635;-0.10066533;-0.02735396;0.04392604;0.17727351;0.05664943;0.14511001;1.04415376;0.04960724;0.11419818;0.44810087;0.01979728;0.08638127;0.03696165;-0.16160882;0.01935378;0.00141058;-0.05351171;-0.62881400;0.02560908;0.06054417;-0.06512000;-0.04118593;0.06540455;-1.35884577;-0.13139696;-0.08105318;-0.01905504;0.09123825;-0.01541501;0.08297725;0.91596606;-0.08617105;-0.00768774;-0.06752819;0.59894942;0.11348927;-0.03751090;0.54088304;-0.08461869;0.04525564;0.23461984;-0.01825431;-1.17963761;0.09563701;-0.08459237;1.19700471;
-0.32770144;-0.05250534;-0.01055094;-0.01177816;0.10043653;0.13727882;0.28917594;0.09344130;-0.00865665;0.03759297;0.02373206;0.04622328;0.02267086;0.02377847;-0.02012424;-0.15776031;-0.03098476;-0.24137506;0.02719772;-0.08849465;-0.11802547;0.05139611;0.02599049;-0.10686551;-0.15688847;0.02638763;-0.07458270;0.06271926;0.17048477;0.07766310;0.24323160;0.06578789;0.12696335;-0.04529080;0.09196635;0.00615928;0.08849367;0.01975687;0.11644300;-0.02876785;-0.05587881;0.03355554;-0.37827723;0.01402155;-0.11484933;-0.15668568;0.08249701;-0.11976370;-0.03059490;0.01115965;0.07329337;-0.27758396;0.02147571;-0.00131058;0.08214218;-0.00428847;0.42504802;0.01399997;0.03426608;0.06279381;-0.00007244;0.18230524;-0.01321441;-0.00355710;-0.27424090;-0.51281201;-0.19278301;0.00819087;0.05650461;0.03264912;-0.02966955;-0.02536194;0.01677219;0.39914555;-0.01138163;-0.00550459;-0.00005553;0.29784757;-0.02250406;0.37897154;0.02129450;-0.08739409;0.00351593;0.02438063;-0.09875493;-0.02701223;-0.00780273;0.05833864;-0.36532156;0.16511921;-0.04630082;-0.01302200;-0.03057973;0.02345027;-0.29224684;-0.00402168;-0.06699885;0.13025372;0.01330637;0.02438812;-0.13526932;0.07106487;0.01770788;0.01601856;0.00122726;-0.04778543;0.02279699;0.16423700;0.12279928;0.01228683;0.00236217;-0.05644874;0.11300099;-0.26243200;0.35670672;-0.13530962;0.02813788;0.10593012;-0.01094501;-0.00916192;0.04929178;0.13333509;-0.06627363;-0.05203551;-0.05614723;-0.12064322;-0.15040160;0.09601772;-0.12739702;0.15278178;0.04922008;-0.42921523;-0.12563963;0.04467456;-0.00864611;0.00423079;0.28945693;-0.00592876;0.42832728;-0.24659324;0.19527006;0.18349808;0.06235221;0.08378200;0.03412793;-0.21307126;-0.17359195;-0.05351171;0.13467348;-0.19616294;0.05285114;0.09405735;-0.05643342;-0.12062456;0.08815722;-0.64993957;-0.08050923;-0.04380906;-0.06359616;0.10056255;-0.04499680;0.08865648;0.41177435;-0.05830147;0.01405672;-0.05387547;0.24016409;0.10376115;-0.04108539;0.24930104;-0.06453123;0.06279521;0.06375433;-0.00009531;-0.48558996;0.08359015;-0.09826003;0.62649026;
-1.23903467;-0.17437712;-0.02342433;-0.42868728;0.45074295;0.56550540;1.01281516;0.72130397;0.11517950;0.27996005;0.27927078;0.04639597;0.26041740;0.07956936;-0.10743553;-1.26489976;-0.12593239;-0.91324196;0.26481115;-0.62165260;-0.65538068;0.12053222;0.20441473;-0.84390629;-0.74484802;0.04233112;-0.58211953;0.31463375;1.23947178;0.71349642;1.75212549;0.16023386;0.79586525;0.12705335;0.57606564;-0.24626072;0.63187868;0.10105114;0.33178035;-0.14748434;-0.22177212;0.04434459;-2.34913866;0.09521352;-0.74323503;-1.15698984;0.34921949;-0.91876200;-0.15494297;0.07662468;0.87634296;-1.15724787;0.11840248;0.09235754;0.37742853;0.05178008;2.53633940;0.08053167;0.32847063;0.24430862;-0.17803423;1.17879742;-0.20038202;-0.05209078;-1.76687806;-3.20346860;-1.09915205;-0.11305419;0.12080174;0.09601832;-0.33984675;-0.08048642;0.02910546;2.50452347;-0.11781640;-0.05820220;0.07751508;1.68388389;-0.13994837;2.47616161;0.13141543;-0.15771646;0.09783843;0.06398796;-0.73553111;0.25242248;0.25740695;0.22829357;-2.05957690;0.76890710;-0.36246962;-0.08286730;0.02376629;-0.05068599;-1.63399675;-0.09244627;-0.33275035;0.24510180;-0.05209986;0.07330857;-0.44976031;0.04858097;0.15443609;0.16490010;-0.33901064;-0.34526037;-0.04564340;1.22910308;0.40025613;-0.01020132;0.04595260;-0.20586496;1.05735700;-0.75208708;1.54022652;0.17464716;0.00401111;0.29025764;0.17199983;-0.02653952;0.49078570;0.57054110;0.68608056;-0.13114253;-0.33014428;-0.50797310;-1.31076525;-0.31729192;-0.61205950;-0.19404573;-0.11831194;-2.23240400;-0.16411870;-0.05693677;0.03982613;0.34751879;0.09513349;0.25294862;2.30734725;0.19972615;0.23622628;0.90750561;0.32895644;0.48243956;0.06315148;-0.42263524;0.00545241;-0.62881400;-0.19616294;-0.96017251;0.13286472;0.10765985;0.15087495;-0.07214858;0.15726710;-3.57554279;-0.42726173;-0.18818729;0.10372687;0.09978991;0.01827286;0.05577865;2.35500982;-0.13337072;0.00685812;-0.28596592;1.34533390;0.19626744;-0.11328381;1.35758403;-0.10713138;-0.05367161;0.74838161;-0.07822421;-2.84828329;0.10459471;-0.03246583;2.75927484;
0.15660458;0.02236220;0.00323657;0.05708396;-0.05724276;-0.07163263;-0.12840438;-0.09606387;-0.01327000;-0.03714783;-0.03493962;-0.00854591;-0.03309775;-0.00622267;0.01091388;0.16904235;0.01380800;0.12027241;-0.03555740;0.08101695;0.06851264;-0.00973757;-0.02496018;0.10037610;0.09010921;-0.00275141;0.06985327;-0.02985166;-0.13895673;-0.09230602;-0.23047424;-0.01918404;-0.08961500;-0.02166757;-0.06464177;0.00959084;-0.06312568;-0.00885594;-0.03863852;0.01922708;0.03568951;-0.00886674;0.26268518;-0.01177247;0.08972133;0.14673636;-0.04375342;0.10973904;0.01083988;-0.01077903;-0.11921957;0.14517453;-0.00955856;-0.00206670;-0.05266931;-0.00858671;-0.29325724;-0.01432931;-0.04116221;-0.01469459;0.02098694;-0.14825379;0.02778701;0.00414835;0.23730513;0.41721309;0.12762812;0.02037703;-0.02031756;-0.00292173;0.04665530;-0.00869612;0.00364779;-0.32430242;0.01610127;-0.00642214;-0.00850858;-0.19970300;0.02424928;-0.33391616;-0.01516260;-0.00852266;-0.00978037;-0.00930082;0.10529094;-0.01986236;-0.04859276;-0.01363332;0.24612483;-0.07638407;0.04162944;0.00391980;-0.00544260;0.01600667;0.19652648;0.01476065;0.05836064;-0.02565684;0.01273552;-0.00492766;0.01818676;0.00016425;-0.01109380;-0.01839013;0.07667842;0.03532617;0.01100068;-0.17808831;-0.04302989;0.00474938;-0.00916257;0.02546093;-0.15068539;0.09017928;-0.14381682;-0.07765942;-0.04347002;-0.04401442;-0.03628666;0.03005031;-0.08974651;-0.04799465;-0.06704317;0.02719058;0.02302589;0.05546002;0.19076479;0.01615319;0.05098740;0.05801503;0.06972539;0.26971863;-0.00212656;0.00803147;0.01919850;0.00263653;0.00570453;-0.00561228;-0.29701047;-0.06855490;-0.02172422;-0.11329792;-0.03627131;-0.19208823;0.00017014;0.06821798;0.01219326;0.02560908;0.05285114;0.13286472;0.07633038;0.00177199;-0.10661694;-0.00003433;-0.01840347;0.45347010;0.08797450;0.03179924;-0.06795217;0.02181919;-0.01962736;0.03482019;-0.29771288;-0.01292432;-0.01073206;0.04186779;-0.17192354;-0.00583740;0.02355760;-0.17060407;-0.01858414;0.05384238;-0.13018571;0.02648706;0.35920632;0.02420019;-0.04529092;-0.30755013;
0.08077169;0.00707363;-0.00145850;0.09696218;-0.04296957;-0.04547414;-0.05218882;-0.11259045;-0.03697089;-0.04295225;-0.05423778;0.02237171;-0.04974116;-0.00510532;0.01509123;0.20098615;0.01158225;0.05674910;-0.04246729;0.09346489;0.08836494;0.00433755;-0.03308299;0.14088144;0.07970784;0.00758139;0.09600480;-0.04581796;-0.20574964;-0.12079207;-0.26376021;0.00592764;-0.11747123;-0.06407669;-0.08496146;0.07899662;-0.11012401;-0.01655357;-0.00178545;0.01542034;0.01468280;0.01023713;0.34597415;-0.01283139;0.11112710;0.17987245;-0.02758929;0.15406387;0.02603423;-0.00729130;-0.15952547;0.09370934;-0.01788825;-0.02765316;-0.03251578;-0.01779762;-0.35371690;-0.01168393;-0.05812592;-0.02970226;0.04129003;-0.16683757;0.02276978;0.01158937;0.23638826;0.42733481;0.14690516;0.02916574;0.01130948;-0.01118225;0.06341167;0.01724514;0.00356645;-0.33712922;0.02345025;0.03539077;-0.01793094;-0.21671300;0.01270290;-0.33561028;-0.01474128;-0.00027382;-0.02105450;0.00412208;0.10394285;-0.08679621;-0.05902337;-0.02560734;0.26704253;-0.09666059;0.04658891;0.00703717;-0.01777462;0.02228326;0.20809117;0.01223908;0.02550308;0.01727582;0.01742787;-0.00849429;0.04502634;0.03424662;-0.02840709;-0.03127868;0.05974670;0.05943983;0.00985386;-0.17136500;-0.02507751;-0.00126647;-0.00832263;0.01148351;-0.15153275;0.02625300;-0.17857896;-0.09783656;0.04798604;0.00031661;-0.03526566;0.01101740;-0.04422682;-0.06830862;-0.16259970;0.01231709;0.04246854;0.06057450;0.16854820;0.10263366;0.07475536;0.09684031;-0.01426192;0.28173845;-0.03054025;-0.01305615;0.02002323;-0.03343666;0.11605112;-0.05261168;-0.31202950;-0.16394099;0.02933568;-0.10855962;-0.08859057;-0.03245263;0.01434278;0.08317507;-0.07307013;0.06054417;0.09405735;0.10765985;0.00177199;0.00411461;-0.03736671;-0.03971319;-0.11658676;0.56334260;0.06076822;0.15021104;-0.10450113;-0.06399241;0.03422406;-0.01166540;-0.35333081;0.14865046;-0.06444720;0.05724505;-0.20663653;-0.05016803;0.06722911;-0.20763189;0.11958267;-0.08206484;-0.18869169;-0.00471818;0.40816188;-0.05874389;0.10157007;-0.36604915;
0.08584882;0.01096146;0.00077712;0.02800102;-0.03044936;-0.03933392;-0.06734510;-0.04773314;-0.00633960;-0.01870447;-0.01826930;-0.00201227;-0.01702460;-0.00803223;0.00702084;0.08319472;0.00843946;0.06175080;-0.02103912;0.04082581;0.04962909;-0.01182294;-0.01449774;0.05879846;0.05081517;-0.00459985;0.04050297;-0.01915628;-0.08502480;-0.05047750;-0.11580036;-0.01263665;-0.05758002;-0.00151467;-0.04195934;0.02304091;-0.04418335;-0.00775127;-0.02572357;0.01010247;0.00949162;0.00272475;0.16822233;-0.00797364;0.04932490;0.07888089;-0.02870236;0.05941893;0.01311500;-0.00677893;-0.05906552;0.08235427;-0.01080936;-0.01100395;-0.02693851;0.00140030;-0.18215083;-0.00007797;-0.02224428;-0.01796679;0.01563971;-0.08078237;0.02289562;0.00310111;0.12460355;0.22386140;0.07888737;0.00775209;-0.00615133;-0.00696792;0.01961804;0.00865530;-0.01015545;-0.17538158;0.00432140;-0.00735100;-0.00189371;-0.10823242;0.00945120;-0.17782438;-0.01680912;0.01834260;-0.00481857;-0.00904464;0.05761212;-0.01955444;-0.01771170;-0.01869535;0.12940177;-0.02799208;0.04140949;0.01314007;-0.00027190;-0.01411290;0.11399846;0.01141708;0.02701198;-0.01730227;-0.00806812;-0.00068956;-0.00160174;-0.00767881;-0.01462574;-0.01092462;0.04122554;0.02566179;0.01092995;-0.10102567;-0.03513889;0.00661177;-0.00248501;0.01190074;-0.08890374;0.04853456;-0.07178227;0.09187681;-0.00660100;-0.01357622;-0.02365915;-0.05139606;-0.05117914;-0.00745364;-0.08663606;-0.01561473;0.01231971;0.01620865;0.11305564;0.06106109;0.02353405;-0.04531602;0.04060100;0.14189335;0.05703705;0.02587847;-0.01370442;-0.00577712;-0.03301406;-0.01183883;-0.13731514;0.07795321;-0.02547243;-0.07208498;0.08249776;-0.09355220;-0.02692005;-0.06253492;-0.02582325;-0.06512000;-0.05643342;0.15087495;-0.10661694;-0.03736671;0.33245698;0.02104093;-0.00088670;0.03167372;-0.08858318;-0.01151224;0.13699879;-0.08515875;0.03518211;-0.11024556;-0.01993176;0.07815036;0.03746894;-0.02450670;-0.06833990;-0.06566934;0.01916259;-0.02863005;0.08944887;-0.12160575;0.06958939;-0.03380320;0.06275290;-0.10381256;0.13504893;-0.17532746;
